id_transaccion,id_empresa,giro_comercial,fecha_hora,monto,tipo_pago,pais_destino
"TX_001681","EMP_0023","Restaurante","2026-09-11 22:05:39.865","9261.87","SPEI_ENVIADO","México"
"TX_001682","EMP_0056","Restaurante","2026-09-11 22:08:00.210","29539.02","TARJETA_EMPRESARIAL","México"
"TX_001683","EMP_0100","Restaurante","2026-09-11 22:29:10.473","5377.79","TARJETA_EMPRESARIAL","México"
"TX_001684","EMP_0092","Ropa y Calzado","2026-09-11 22:57:47.460","11301.24","SPEI_RECIBIDO","México"
"TX_001685","EMP_0004","Ropa y Calzado","2026-09-11 23:01:16.221","5600.56","SPEI_ENVIADO","México"
"TX_001686","EMP_0064","Turismo","2026-09-11 23:16:38.341","10257.62","SPEI_RECIBIDO","México"
"TX_001687","EMP_0017","Constructora","2026-09-11 23:19:20.693","27666.81","TARJETA_EMPRESARIAL","México"
"TX_001688","EMP_0087","Importadora","2026-09-11 23:23:43.772","16581.81","SPEI_ENVIADO","México"
"TX_001689","EMP_0089","Restaurante","2026-09-11 23:26:39.848","2272.62","TARJETA_EMPRESARIAL","México"
"TX_001690","EMP_0094","Constructora","2026-09-11 23:39:31.208","33305.77","TARJETA_EMPRESARIAL","México"
"TX_001691","EMP_0090","Papelería","2026-09-11 23:44:35.676","30324.56","TARJETA_EMPRESARIAL","México"
"TX_001692","EMP_0072","Constructora","2026-09-11 23:57:00.325","12695.14","SPEI_ENVIADO","México"
"TX_001693","EMP_0090","Papelería","2026-09-11 23:58:54.092","13447.89","TARJETA_EMPRESARIAL","México"
"TX_001694","EMP_0021","Importadora","2026-09-12 00:17:24.006","21855.82","TARJETA_EMPRESARIAL","México"
"TX_001695","EMP_0020","Turismo","2026-09-12 00:19:30.352","22461.96","SPEI_ENVIADO","México"
"TX_001696","EMP_0095","Farmacia","2026-09-12 00:31:27.925","3923.08","TARJETA_EMPRESARIAL","México"
"TX_001697","EMP_0034","Restaurante","2026-09-12 00:39:08.187","21555.48","TARJETA_EMPRESARIAL","México"
"TX_001698","EMP_0095","Farmacia","2026-09-12 00:49:41.156","30319.63","TARJETA_EMPRESARIAL","México"
"TX_001699","EMP_0089","Restaurante","2026-09-12 00:51:20.628","6962.93","SPEI_ENVIADO","México"
"TX_001700","EMP_0009","Turismo","2026-09-12 00:55:17.239","15235.58","SPEI_ENVIADO","México"
"TX_001701","EMP_0066","Abarrotes","2026-09-12 00:57:27.747","30301.32","SPEI_ENVIADO","México"
"TX_001702","EMP_0006","Constructora","2026-09-12 01:04:27.418","32486.90","SPEI_ENVIADO","México"
"TX_001703","EMP_0008","Automotriz","2026-09-12 01:18:55.709","10986.29","SPEI_RECIBIDO","México"
"TX_001704","EMP_0081","Ropa y Calzado","2026-09-12 01:22:02.940","3782.00","SPEI_ENVIADO","México"
"TX_001705","EMP_0068","Papelería","2026-09-12 01:27:30.838","4093.37","SPEI_ENVIADO","México"
"TX_001706","EMP_0037","Ropa y Calzado","2026-09-12 01:31:15.944","19424.87","SPEI_RECIBIDO","México"
"TX_001707","EMP_0098","Importadora","2026-09-12 01:33:49.569","23358.96","TARJETA_EMPRESARIAL","México"
"TX_001708","EMP_0044","Abarrotes","2026-09-12 01:46:22.021","17996.07","TARJETA_EMPRESARIAL","México"
"TX_001709","EMP_0044","Abarrotes","2026-09-12 01:57:32.462","30567.13","SPEI_ENVIADO","México"
"TX_001710","EMP_0006","Constructora","2026-09-12 02:02:37.656","20471.54","SPEI_RECIBIDO","México"
"TX_001711","EMP_0017","Constructora","2026-09-12 02:09:56.448","21991.18","SPEI_RECIBIDO","México"
"TX_001712","EMP_0040","Farmacia","2026-09-12 02:16:40.479","10368.98","SPEI_RECIBIDO","México"
"TX_001713","EMP_0066","Abarrotes","2026-09-12 02:31:13.891","18126.73","TARJETA_EMPRESARIAL","México"
"TX_001714","EMP_0097","Turismo","2026-09-12 02:47:52.221","22290.42","TARJETA_EMPRESARIAL","México"
"TX_001715","EMP_0038","Ferretería","2026-09-12 03:01:48.147","27870.11","SPEI_ENVIADO","México"
"TX_001716","EMP_0083","Constructora","2026-09-12 03:02:39.981","24956.86","SPEI_RECIBIDO","México"
"TX_001717","EMP_0035","Papelería","2026-09-12 03:08:22.711","14838.87","TARJETA_EMPRESARIAL","México"
"TX_001718","EMP_0029","Farmacia","2026-09-12 03:42:37.581","9951.91","SPEI_RECIBIDO","México"
"TX_001719","EMP_0010","Importadora","2026-09-12 03:59:39.059","2729.76","SPEI_ENVIADO","México"
"TX_001720","EMP_0055","Abarrotes","2026-09-12 04:10:33.526","20821.62","SPEI_RECIBIDO","México"
"TX_001721","EMP_0017","Constructora","2026-09-12 04:13:45.146","22244.90","SPEI_RECIBIDO","México"
"TX_001722","EMP_0003","Consultoría TI","2026-09-12 04:17:35.219","11095.96","SPEI_RECIBIDO","México"
"TX_001723","EMP_0069","Consultoría TI","2026-09-12 04:30:10.058","17515.62","SPEI_RECIBIDO","México"
"TX_001724","EMP_0028","Constructora","2026-09-12 05:00:02.887","21822.72","SPEI_ENVIADO","México"
"TX_001725","EMP_0011","Abarrotes","2026-09-12 05:25:47.912","27513.88","SPEI_ENVIADO","México"
"TX_001726","EMP_0053","Turismo","2026-09-12 05:26:21.080","4669.42","SPEI_RECIBIDO","México"
"TX_001727","EMP_0069","Consultoría TI","2026-09-12 05:32:03.716","11962.08","SPEI_RECIBIDO","México"
"TX_001728","EMP_0065","Importadora","2026-09-12 05:42:00.503","7919.60","SPEI_ENVIADO","México"
"TX_001729","EMP_0048","Ropa y Calzado","2026-09-12 05:43:09.159","5417.85","SPEI_RECIBIDO","México"
"TX_001730","EMP_0099","Abarrotes","2026-09-12 05:45:00.835","9649.63","TARJETA_EMPRESARIAL","México"
"TX_001731","EMP_0024","Papelería","2026-09-12 05:46:01.164","14792.08","TARJETA_EMPRESARIAL","México"
"TX_001732","EMP_0058","Consultoría TI","2026-09-12 06:08:03.600","13078.59","SPEI_ENVIADO","México"
"TX_001733","EMP_0080","Consultoría TI","2026-09-12 06:12:36.471","6971.39","SPEI_RECIBIDO","México"
"TX_001734","EMP_0075","Turismo","2026-09-12 06:21:01.464","4887.27","TARJETA_EMPRESARIAL","México"
"TX_001735","EMP_0029","Farmacia","2026-09-12 06:28:24.454","28720.53","SPEI_RECIBIDO","México"
"TX_001736","EMP_0066","Abarrotes","2026-09-12 06:28:25.194","19664.00","SPEI_RECIBIDO","México"
"TX_001737","EMP_0016","Ferretería","2026-09-12 06:34:34.869","25000.54","SPEI_RECIBIDO","México"
"TX_001738","EMP_0067","Restaurante","2026-09-12 06:47:49.944","16390.86","SPEI_ENVIADO","México"
"TX_001739","EMP_0011","Abarrotes","2026-09-12 06:55:05.940","5878.02","TARJETA_EMPRESARIAL","México"
"TX_001740","EMP_0009","Turismo","2026-09-12 07:09:41.223","10640.61","TARJETA_EMPRESARIAL","México"
"TX_001741","EMP_0008","Automotriz","2026-09-12 07:11:00.384","3119.77","TARJETA_EMPRESARIAL","México"
"TX_001742","EMP_0025","Consultoría TI","2026-09-12 07:20:27.332","5141.95","SPEI_RECIBIDO","México"
"TX_001743","EMP_0032","Importadora","2026-09-12 07:20:59.752","4909.51","SPEI_ENVIADO","México"
"TX_001744","EMP_0058","Consultoría TI","2026-09-12 07:21:31.905","15824.98","TARJETA_EMPRESARIAL","México"
"TX_001745","EMP_0017","Constructora","2026-09-12 08:26:34.201","8448.24","TARJETA_EMPRESARIAL","México"
"TX_001746","EMP_0045","Restaurante","2026-09-12 08:29:56.016","29594.37","SPEI_RECIBIDO","México"
"TX_001747","EMP_0062","Farmacia","2026-09-12 08:33:56.627","25128.34","SPEI_RECIBIDO","México"
"TX_001748","EMP_0057","Papelería","2026-09-12 08:53:49.586","12120.60","TARJETA_EMPRESARIAL","México"
"TX_001749","EMP_0079","Papelería","2026-09-12 09:00:20.802","13306.77","SPEI_ENVIADO","México"
"TX_001750","EMP_0097","Turismo","2026-09-12 09:27:25.206","24481.74","TARJETA_EMPRESARIAL","México"
"TX_001751","EMP_0003","Consultoría TI","2026-09-12 09:39:24.824","18042.34","SPEI_ENVIADO","México"
"TX_001752","EMP_0055","Abarrotes","2026-09-12 09:44:30.403","15172.48","TARJETA_EMPRESARIAL","México"
"TX_001753","EMP_0086","Turismo","2026-09-12 10:06:56.058","3772.60","SPEI_ENVIADO","México"
"TX_001754","EMP_0094","Constructora","2026-09-12 10:16:50.004","3654.83","SPEI_RECIBIDO","México"
"TX_001755","EMP_0031","Turismo","2026-09-12 10:21:03.960","31311.44","SPEI_ENVIADO","México"
"TX_001756","EMP_0018","Farmacia","2026-09-12 10:32:29.864","13739.95","TARJETA_EMPRESARIAL","México"
"TX_001757","EMP_0031","Turismo","2026-09-12 10:37:47.639","17712.69","SPEI_RECIBIDO","México"
"TX_001758","EMP_0052","Automotriz","2026-09-12 10:42:49.441","33006.09","SPEI_RECIBIDO","México"
"TX_001759","EMP_0044","Abarrotes","2026-09-12 10:54:03.205","9206.91","TARJETA_EMPRESARIAL","México"
"TX_001760","EMP_0002","Papelería","2026-09-12 10:57:56.271","14630.08","SPEI_RECIBIDO","México"
"TX_001761","EMP_0003","Consultoría TI","2026-09-12 11:06:38.602","20617.46","TARJETA_EMPRESARIAL","México"
"TX_001762","EMP_0045","Restaurante","2026-09-12 11:11:01.729","23883.10","TARJETA_EMPRESARIAL","México"
"TX_001763","EMP_0023","Restaurante","2026-09-12 11:16:43.980","29806.93","TARJETA_EMPRESARIAL","México"
"TX_001764","EMP_0088","Abarrotes","2026-09-12 11:25:56.885","4808.90","SPEI_RECIBIDO","México"
"TX_001765","EMP_0034","Restaurante","2026-09-12 11:27:51.916","8441.91","SPEI_ENVIADO","México"
"TX_001766","EMP_0077","Abarrotes","2026-09-12 11:36:13.360","15421.39","SPEI_ENVIADO","México"
"TX_001767","EMP_0087","Importadora","2026-09-12 11:43:10.685","27862.75","SPEI_ENVIADO","México"
"TX_001768","EMP_0075","Turismo","2026-09-12 11:45:55.846","31659.98","SPEI_RECIBIDO","México"
"TX_001769","EMP_0077","Abarrotes","2026-09-12 11:49:22.985","4422.40","SPEI_ENVIADO","México"
"TX_001770","EMP_0091","Consultoría TI","2026-09-12 11:49:53.053","28856.54","SPEI_RECIBIDO","México"
"TX_001771","EMP_0095","Farmacia","2026-09-12 12:00:55.889","24595.45","TARJETA_EMPRESARIAL","México"
"TX_001772","EMP_0044","Abarrotes","2026-09-12 12:04:18.772","2678.43","SPEI_RECIBIDO","México"
"TX_001773","EMP_0084","Farmacia","2026-09-12 12:07:40.119","11065.54","SPEI_RECIBIDO","México"
"TX_001774","EMP_0053","Turismo","2026-09-12 12:10:40.046","15516.49","SPEI_RECIBIDO","México"
"TX_001775","EMP_0093","Ferretería","2026-09-12 12:22:19.084","17641.52","SPEI_ENVIADO","México"
"TX_001776","EMP_0002","Papelería","2026-09-12 12:26:01.662","26649.83","SPEI_RECIBIDO","México"
"TX_001777","EMP_0098","Importadora","2026-09-12 12:31:56.922","12822.46","SPEI_RECIBIDO","México"
"TX_001778","EMP_0088","Abarrotes","2026-09-12 12:33:11.323","9654.22","SPEI_RECIBIDO","México"
"TX_001779","EMP_0006","Constructora","2026-09-12 12:37:55.430","10485.61","TARJETA_EMPRESARIAL","México"
"TX_001780","EMP_0086","Turismo","2026-09-12 12:40:39.308","14248.70","SPEI_RECIBIDO","México"
"TX_001781","EMP_0069","Consultoría TI","2026-09-12 12:46:26.238","18772.41","SPEI_ENVIADO","México"
"TX_001782","EMP_0064","Turismo","2026-09-12 12:53:56.214","24141.61","TARJETA_EMPRESARIAL","México"
"TX_001783","EMP_0037","Ropa y Calzado","2026-09-12 12:55:06.788","15791.29","TARJETA_EMPRESARIAL","México"
"TX_001784","EMP_0052","Automotriz","2026-09-12 12:58:29.274","11428.29","SPEI_ENVIADO","México"
"TX_001785","EMP_0010","Importadora","2026-09-12 13:05:55.619","3102.05","SPEI_RECIBIDO","México"
"TX_001786","EMP_0034","Restaurante","2026-09-12 13:21:03.401","21184.54","SPEI_RECIBIDO","México"
"TX_001787","EMP_0047","Consultoría TI","2026-09-12 13:43:59.921","23446.33","SPEI_RECIBIDO","México"
"TX_001788","EMP_0020","Turismo","2026-09-12 13:56:12.786","14227.96","SPEI_ENVIADO","México"
"TX_001789","EMP_0028","Constructora","2026-09-12 14:06:10.326","22538.82","SPEI_RECIBIDO","México"
"TX_001790","EMP_0069","Consultoría TI","2026-09-12 14:21:46.796","12226.66","TARJETA_EMPRESARIAL","México"
"TX_001791","EMP_0085","Automotriz","2026-09-12 14:22:30.930","26744.49","SPEI_RECIBIDO","México"
"TX_001792","EMP_0088","Abarrotes","2026-09-12 14:24:53.716","13436.70","TARJETA_EMPRESARIAL","México"
"TX_001793","EMP_0086","Turismo","2026-09-12 14:29:13.416","28280.29","SPEI_RECIBIDO","México"
"TX_001794","EMP_0003","Consultoría TI","2026-09-12 14:30:04.413","4726.80","SPEI_ENVIADO","México"
"TX_001795","EMP_0019","Automotriz","2026-09-12 14:32:39.633","18895.38","SPEI_ENVIADO","México"
"TX_001796","EMP_0090","Papelería","2026-09-12 14:34:43.497","15626.85","TARJETA_EMPRESARIAL","México"
"TX_001797","EMP_0040","Farmacia","2026-09-12 14:35:40.917","13661.07","TARJETA_EMPRESARIAL","México"
"TX_001798","EMP_0008","Automotriz","2026-09-12 14:37:23.613","10752.04","TARJETA_EMPRESARIAL","México"
"TX_001799","EMP_0039","Constructora","2026-09-12 14:39:00.062","18897.04","SPEI_RECIBIDO","México"
"TX_001800","EMP_0090","Papelería","2026-09-12 14:51:55.771","12086.34","TARJETA_EMPRESARIAL","México"
"TX_001801","EMP_0084","Farmacia","2026-09-12 14:57:57.221","33055.82","TARJETA_EMPRESARIAL","México"
"TX_001802","EMP_0010","Importadora","2026-09-12 14:58:34.227","31603.65","TARJETA_EMPRESARIAL","México"
"TX_001803","EMP_0062","Farmacia","2026-09-12 15:10:19.285","8645.75","TARJETA_EMPRESARIAL","México"
"TX_001804","EMP_0029","Farmacia","2026-09-12 15:15:05.708","6347.46","SPEI_RECIBIDO","México"
"TX_001805","EMP_0007","Farmacia","2026-09-12 15:26:10.770","21837.92","SPEI_ENVIADO","México"
"TX_001806","EMP_0072","Constructora","2026-09-12 15:49:12.352","15126.96","SPEI_RECIBIDO","México"
"TX_001807","EMP_0009","Turismo","2026-09-12 15:58:43.117","13013.12","TARJETA_EMPRESARIAL","México"
"TX_001808","EMP_0047","Consultoría TI","2026-09-12 16:02:23.475","15492.90","SPEI_ENVIADO","México"
"TX_001809","EMP_0098","Importadora","2026-09-12 16:02:37.652","27096.89","SPEI_ENVIADO","México"
"TX_001810","EMP_0047","Consultoría TI","2026-09-12 16:14:59.494","3557.34","SPEI_RECIBIDO","México"
"TX_001811","EMP_0099","Abarrotes","2026-09-12 16:17:02.767","20652.33","SPEI_ENVIADO","México"
"TX_001812","EMP_0098","Importadora","2026-09-12 16:21:23.743","24377.89","TARJETA_EMPRESARIAL","México"
"TX_001813","EMP_0045","Restaurante","2026-09-12 16:24:09.516","29730.02","SPEI_ENVIADO","México"
"TX_001814","EMP_0021","Importadora","2026-09-12 16:39:43.853","23320.89","TARJETA_EMPRESARIAL","México"
"TX_001815","EMP_0076","Importadora","2026-09-12 16:48:57.669","32178.98","SPEI_ENVIADO","México"
"TX_001816","EMP_0004","Ropa y Calzado","2026-09-12 16:53:06.145","4649.39","TARJETA_EMPRESARIAL","México"
"TX_001817","EMP_0097","Turismo","2026-09-12 16:54:15.757","27591.95","SPEI_ENVIADO","México"
"TX_001818","EMP_0050","Constructora","2026-09-12 16:58:35.814","9959.42","SPEI_RECIBIDO","México"
"TX_001819","EMP_9002","Consultoría TI","2026-09-12 17:03:00.000","9834.60","SPEI_RECIBIDO","México"
"TX_001820","EMP_9002","Consultoría TI","2026-09-12 17:09:00.000","9816.60","SPEI_RECIBIDO","México"
"TX_001821","EMP_9002","Consultoría TI","2026-09-12 17:18:00.000","9887.81","SPEI_RECIBIDO","México"
"TX_001822","EMP_9002","Consultoría TI","2026-09-12 17:26:00.000","9733.37","SPEI_RECIBIDO","México"
"TX_001823","EMP_9002","Consultoría TI","2026-09-12 17:36:00.000","9835.92","SPEI_RECIBIDO","México"
"TX_001824","EMP_9002","Consultoría TI","2026-09-12 17:45:00.000","9890.71","SPEI_RECIBIDO","México"
"TX_001825","EMP_9002","Consultoría TI","2026-09-12 17:53:00.000","9809.65","SPEI_RECIBIDO","México"
"TX_001826","EMP_0017","Constructora","2026-09-12 17:54:29.801","6391.70","TARJETA_EMPRESARIAL","México"
"TX_001827","EMP_9002","Consultoría TI","2026-09-12 17:58:00.000","9792.36","SPEI_RECIBIDO","México"
"TX_001828","EMP_0086","Turismo","2026-09-12 18:08:41.973","34190.84","SPEI_ENVIADO","México"
"TX_001829","EMP_9002","Consultoría TI","2026-09-12 18:09:00.000","9857.52","SPEI_RECIBIDO","México"
"TX_001830","EMP_0059","Ropa y Calzado","2026-09-12 18:11:03.604","6796.15","SPEI_RECIBIDO","México"
"TX_001831","EMP_0018","Farmacia","2026-09-12 18:13:26.463","12506.77","SPEI_ENVIADO","México"
"TX_001832","EMP_9002","Consultoría TI","2026-09-12 18:17:00.000","9724.58","SPEI_RECIBIDO","México"
"TX_001833","EMP_0006","Constructora","2026-09-12 18:22:40.204","14267.31","SPEI_ENVIADO","México"
"TX_001834","EMP_9002","Consultoría TI","2026-09-12 18:24:00.000","9921.61","SPEI_RECIBIDO","México"
"TX_001835","EMP_9002","Consultoría TI","2026-09-12 18:33:00.000","9875.46","SPEI_RECIBIDO","México"
"TX_001836","EMP_0060","Ferretería","2026-09-12 18:38:48.900","16778.90","TARJETA_EMPRESARIAL","México"
"TX_001837","EMP_9002","Consultoría TI","2026-09-12 18:39:00.000","9804.17","SPEI_RECIBIDO","México"
"TX_001838","EMP_0080","Consultoría TI","2026-09-12 18:39:17.812","17208.87","SPEI_ENVIADO","México"
"TX_001839","EMP_0080","Consultoría TI","2026-09-12 18:43:55.390","34214.06","TARJETA_EMPRESARIAL","México"
"TX_001840","EMP_9002","Consultoría TI","2026-09-12 18:48:00.000","9807.37","SPEI_RECIBIDO","México"
"TX_001841","EMP_0068","Papelería","2026-09-12 18:48:59.833","10142.25","SPEI_ENVIADO","México"
"TX_001842","EMP_9002","Consultoría TI","2026-09-12 18:56:00.000","9806.78","SPEI_RECIBIDO","México"
"TX_001843","EMP_0093","Ferretería","2026-09-12 19:04:07.245","18646.72","SPEI_RECIBIDO","México"
"TX_001844","EMP_9002","Consultoría TI","2026-09-12 19:05:00.000","9708.56","SPEI_RECIBIDO","México"
"TX_001845","EMP_9002","Consultoría TI","2026-09-12 19:13:00.000","9767.09","SPEI_RECIBIDO","México"
"TX_001846","EMP_0041","Automotriz","2026-09-12 19:16:51.921","24139.72","SPEI_ENVIADO","México"
"TX_001847","EMP_9002","Consultoría TI","2026-09-12 19:18:00.000","9729.98","SPEI_RECIBIDO","México"
"TX_001848","EMP_9002","Consultoría TI","2026-09-12 19:26:00.000","9730.94","SPEI_RECIBIDO","México"
"TX_001849","EMP_9002","Consultoría TI","2026-09-12 19:35:00.000","9891.29","SPEI_RECIBIDO","México"
"TX_001850","EMP_9002","Consultoría TI","2026-09-12 19:44:00.000","9715.26","SPEI_RECIBIDO","México"
"TX_001851","EMP_0016","Ferretería","2026-09-12 19:54:41.937","18678.19","SPEI_ENVIADO","México"
"TX_001852","EMP_0042","Turismo","2026-09-12 20:17:02.479","24675.13","TARJETA_EMPRESARIAL","México"
"TX_001853","EMP_0049","Ferretería","2026-09-12 20:20:16.260","24047.85","SPEI_ENVIADO","México"
"TX_001854","EMP_0062","Farmacia","2026-09-12 20:29:47.770","16497.03","SPEI_RECIBIDO","México"
"TX_001855","EMP_0072","Constructora","2026-09-12 20:30:09.366","10506.55","SPEI_ENVIADO","México"
"TX_001856","EMP_0006","Constructora","2026-09-12 20:34:01.990","21442.27","SPEI_ENVIADO","México"
"TX_001857","EMP_0008","Automotriz","2026-09-12 20:36:55.422","23151.70","SPEI_ENVIADO","México"
"TX_001858","EMP_0007","Farmacia","2026-09-12 20:45:38.872","2620.30","TARJETA_EMPRESARIAL","México"
"TX_001859","EMP_0037","Ropa y Calzado","2026-09-12 20:58:27.415","21682.35","SPEI_RECIBIDO","México"
"TX_001860","EMP_0088","Abarrotes","2026-09-12 21:08:27.779","23930.67","SPEI_RECIBIDO","México"
"TX_001861","EMP_0039","Constructora","2026-09-12 21:13:54.108","26452.65","SPEI_RECIBIDO","México"
"TX_001862","EMP_0028","Constructora","2026-09-12 21:20:08.071","25012.46","SPEI_ENVIADO","México"
"TX_001863","EMP_0088","Abarrotes","2026-09-12 21:30:05.495","30226.68","SPEI_RECIBIDO","México"
"TX_001864","EMP_0074","Automotriz","2026-09-12 21:32:35.901","22377.92","SPEI_ENVIADO","México"
"TX_001865","EMP_0080","Consultoría TI","2026-09-12 21:39:31.096","27893.91","SPEI_ENVIADO","México"
"TX_001866","EMP_0026","Ropa y Calzado","2026-09-12 21:41:29.862","25542.74","SPEI_RECIBIDO","México"
"TX_001867","EMP_0015","Ropa y Calzado","2026-09-12 21:42:25.020","26633.81","SPEI_ENVIADO","México"
"TX_001868","EMP_0065","Importadora","2026-09-12 21:52:08.829","33947.64","SPEI_RECIBIDO","México"
"TX_001869","EMP_0061","Constructora","2026-09-12 22:15:53.980","25500.80","SPEI_RECIBIDO","México"
"TX_001870","EMP_0094","Constructora","2026-09-12 22:32:50.913","12543.12","SPEI_RECIBIDO","México"
"TX_001871","EMP_0038","Ferretería","2026-09-12 22:48:29.144","32315.06","SPEI_RECIBIDO","México"
"TX_001872","EMP_0097","Turismo","2026-09-12 22:51:45.334","7209.82","SPEI_ENVIADO","México"
"TX_001873","EMP_0074","Automotriz","2026-09-12 22:53:46.618","4530.95","TARJETA_EMPRESARIAL","México"
"TX_001874","EMP_0077","Abarrotes","2026-09-12 22:54:42.355","18372.20","SPEI_RECIBIDO","México"
"TX_001875","EMP_0043","Importadora","2026-09-12 22:55:25.778","14788.07","SPEI_RECIBIDO","México"
"TX_001876","EMP_0053","Turismo","2026-09-12 22:58:27.734","23303.81","SPEI_RECIBIDO","México"
"TX_001877","EMP_0029","Farmacia","2026-09-12 23:06:19.095","27487.62","SPEI_ENVIADO","México"
"TX_001878","EMP_0051","Farmacia","2026-09-12 23:09:36.814","14289.11","SPEI_RECIBIDO","México"
"TX_001879","EMP_0028","Constructora","2026-09-12 23:12:17.020","4601.94","SPEI_ENVIADO","México"
"TX_001880","EMP_0038","Ferretería","2026-09-12 23:31:21.411","32566.44","SPEI_RECIBIDO","México"
"TX_001881","EMP_0032","Importadora","2026-09-12 23:39:57.222","12661.67","TARJETA_EMPRESARIAL","México"
